PB_TCV_451045
11520
CDT 4.941697902101722 1.5115938796664206 -1.1834894342097708
CDT 4.945590249318328 1.633224980440232 -1.2429880274209448
CT 4.9190549916212225 1.7745881988669363 -1.2028606755408713
CT 5.0146109344618015 1.8577128880895062 -1.2923298727822627
CDT 5.156817260588854 1.8523788833297177 -1.2535108130526866
CDT 5.256636756862848 1.9047740780986233 -1.1948960524154033
CT 5.395967248286455 1.9186420523799343 -1.1457953851771678
CT 5.465945031885081 1.7934203528224262 -1.1468396952778932
CDT 5.5322794582881265 1.8106626503526004 -1.0125149509341356
CDT 5.60745958650487 1.7544636361657413 -0.9209537377984163
CT 5.657441404107981 1.779103287345055 -0.7815814635188219
CV2 5.5334343402767345 1.7716123448087162 -0.6913604886325948
CV1 5.552705311694162 1.8132146136237568 -0.5497640074285619
CDV1 5.571386614360826 1.9594018445683903 -0.524424508312618
CDV2 5.599594572105424 2.03945638103022 -0.41768017421094106
CV2 5.463451985646639 1.800509940561232 -0.45450279332935956
CV1 5.423288379241381 1.6619145979251235 -0.453902082818152
CDV1 5.521917123724375 1.5579626296724647 -0.4074245116883531
CDV2 5.5777290504469015 1.4434723590578407 -0.4485534004145875
CV2 5.311142168622451 1.6790982449597631 -0.3965382376440701
CV1 5.205290361922222 1.754155483300141 -0.4709545770415005
CDV1 5.094759300034481 1.8071307355708395 -0.3776543685921368
CDV2 5.073883101027446 1.9310609365052493 -0.33497447760187954
CV2 5.111217681860662 1.6730344531191128 -0.5697943270253283
CV1 5.187644605135656 1.6851778415096539 -0.6975691914605242
CDV1 5.182211194729543 1.5599712071073788 -0.7800325676845652
CDV2 5.266113062000013 1.4783424896252888 -0.8440903946804148
CT 5.153887641256736 1.741114613651934 -0.769942560065203
CDT 5.125048872655318 1.8757518353459266 -0.8194529198293021
CDT 5.051682223206447 1.952524405955973 -0.7878237895850471
CT 5.030073706632541 2.0857009860274225 -0.8515072249059012
CT 5.104549675301662 2.0916726651213002 -0.6797062250307782
CDT 5.0817817440787465 2.232726118209107 -0.639859715335725
CDT 4.979766099766842 2.321523285152657 -0.6546333374909146
CT 4.9680796256819875 2.466808548810227 -0.6239080967835171
CT 4.950195986116947 2.5520773102759167 -0.7256073122267662
CDT 4.97487894007069 2.5198432822941585 -0.8711858009343086
CDT 5.015395644391598 2.6174282898424908 -0.9579810639266907
CT 5.011482867682995 2.601096021127586 -1.1079504629020631
CT 5.097328797487441 2.598838714764689 -1.1751090446925767
CDT 5.220167279748145 2.5246705691081033 -1.1242341259933122
CDT 5.30667699923915 2.566720096276377 -1.042648703835071
CT 5.440739125518027 2.522361812995051 -0.998418659946979
CV2 5.494095668124916 2.463174475837508 -0.839655834486168
CV1 5.404788084256412 2.530561222244063 -0.7498265237113648
CDV1 5.393436737286808 2.4418336586244496 -0.6311395049592667
CDV2 5.275132141935589 2.425350277233878 -0.5718068063756638
CT 5.513146157940579 2.630090989396147 -0.7135998923925154
CDT 5.437733847280693 2.758594297096304 -0.69755506707704
CDT 5.41722287573452 2.874516137167982 -0.7649714369920485
CT 5.346541653951359 3.006590597555212 -0.7559772004035704
CV2 5.486366220244343 3.0928902568162404 -0.7059219090734538
CV1 5.411231488415177 3.219951042705866 -0.692795669892889
CDV1 5.3779443357672045 3.30852096694121 -0.8105442731176433
CDV2 5.249110967346604 3.335671389275881 -0.842906331876379
CV2 5.49858558435768 3.327882109981096 -0.6060228012684009
CV1 5.413732173636855 3.4180030960851076 -0.5207914225938938
CDV1 5.474586966231764 3.55527943263582 -0.5165047757509372
CDV2 5.442783164575995 3.6569928664975526 -0.5984989814642093
CV2 5.403583701846251 3.361199689544597 -0.37602348844334454
CV1 5.2711525374623625 3.3898697770013 -0.3173741720132527
CDV1 5.25752831637586 3.3461052900923876 -0.17336277882382245
CDV2 5.230777498480925 3.407602307833591 -0.060154827635734986
CT 5.181935523641666 3.374887751197882 -0.39200787086119393
CDT 5.150415022862514 3.23065516517169 -0.4108762576066468
CDT 5.033865635288318 3.1936665640831663 -0.4547590597354386
CT 4.997661163104137 3.052956999993391 -0.48347434241404275
CV2 4.888502345944862 2.999364249371331 -0.5686092710171088
CV1 4.839099371398906 3.0969579591978005 -0.6764281949076995
CDV1 4.692537480558376 3.1076660081375054 -0.6544748356614455
CDV2 4.617193141545276 3.213709481023591 -0.6191334536347731
CV2 4.868897449881376 3.0450794034296815 -0.806767812045143
CV1 4.835619968087019 3.1212037139231508 -0.9321174528913955
CDV1 4.8818636803930415 3.0326594941908662 -1.0422198232727506
CDV2 4.821437668711485 2.9275688909584825 -1.0894343760328749
CV2 4.880234815548891 3.2566995013920916 -0.9338943194907873
CV1 4.872835211824412 3.3544610578982486 -1.0471979808372227
CDV1 4.976337500285143 3.450489907380785 -0.9896183293622701
CDV2 5.102809004854197 3.4827109713523043 -1.0217194985908238
CT 4.7678048043099075 3.4104150135884397 -1.050970970216158
CDT 4.666463444992605 3.3160654802689664 -1.1107954220203191
CDT 4.575448560580316 3.358070929802429 -1.198260708275202
CT 4.46670206175715 3.270326865173351 -1.257904788973692
CT 4.409411142626974 3.174149849476665 -1.269679472344603
CDT 4.271066035190794 3.173363246979564 -1.3200143580610413
CDT 4.224646906415197 3.271665805044025 -1.399127975600447
CT 4.088358159223768 3.261901580753177 -1.4586194460565705
CT 3.9915405191922706 3.3705672395008515 -1.4283548491317366
CDT 3.8785373844647926 3.365661419607968 -1.5256544100362395
CDT 3.837738273336939 3.461863509990544 -1.6074339570719336
CT 3.7394852690840286 3.4458019953745316 -1.7217007028180693
CV2 3.6561750121081884 3.5022002101811722 -1.840121731165928
CV1 3.7414097882474477 3.415660345641072 -1.922783255580944
CDV1 3.6983442403043325 3.374944815126355 -2.0603168606796682
CDV2 3.660317609425884 3.253471860376294 -2.1039473265448034
CV2 5.9652607921398815 3.0020498885758453 5.903219475146626
CV1 5.948904204729908 2.876795793975168 5.986842124458645
CDV1 6.030037913087719 2.893955360258394 6.107832922335957
CDV2 6.032138976816052 3.012737627232843 6.172771393057202
CT 5.900243668524357 2.7609229616247544 6.0065448918516
CDT 5.99491335329208 2.6524049646579155 5.957862962144072
CDT 6.064404903618428 2.6364201314174065 5.842467773812468
CT 6.1325391816774335 2.5331674672089943 5.760298054772075
CT 6.05963668419204 2.402412037027609 5.69646165557831
CDT 6.050544099939683 2.378738308919203 5.5466052372071095
CDT 6.140827925933221 2.4069558779127713 5.450774334749872
CT 6.131299333704331 2.378944257868063 5.302618302783663
CT 6.2453060024167595 2.2533302114358977 5.2829809947079704
CDT 6.309398742833286 2.199309769367321 5.405271501666932
CDT 6.417110043087154 2.1351403699270324 5.461380348927407
CT 6.480580019273907 2.0714681849828795 5.581623644954591
CV2 6.478056350072643 2.1678386128924285 5.6855308448568405
CV1 6.549375244697353 2.1163697488091384 5.8086715822712005
CDV1 6.473658577820084 1.9918948657296096 5.8469323997989715
CDV2 6.490523294826767 1.8617243416092788 5.808075997759444
CV2 6.5615525953579095 2.2214739349586203 5.905614080041556
CV1 6.684676226239219 2.2038104263049796 5.992241429299026
CDV1 6.806326311092391 2.213956507752581 5.904511893302112
CDV2 6.900719400506034 2.1266765546900466 5.869955713063388
CT 6.719426220986897 2.244748061646669 6.11001021772373
CDT 6.851215294334942 2.2286028472082307 6.175713848171117
CDT 6.879559180471951 2.191494485487192 6.303859229979398
CT 7.006783253285938 2.1766640601055314 6.38052989154804
CV2 7.13471928931586 2.1123157746994545 6.324520717496397
CV1 7.111125297321002 1.965520710488563 6.343457575077536
CDV1 7.083392820728938 1.9528105713331751 6.488016347522261
CDV2 7.050751797331492 1.832957581421142 6.535332392091276
CV2 7.200458628765631 1.840749160120028 6.346511780360859
CV1 7.231471745006132 1.815757647821444 6.203977330664318
CDV1 7.1185664065995695 1.7343031398148714 6.1458034655844385
CDV2 7.003572722605753 1.7779007784218965 6.096565499046963
CC 7.3533906479395945 1.74234155526892 6.201410776043726
CDC 7.455372362307461 1.7716310839964515 6.3054697420843375
CDC 7.578320844940098 1.7288755845142967 6.273690363431765
CC 7.615690438918026 1.6469722982360488 6.157728737259699
CV2 7.732072403369887 1.5446535042738252 6.186075256460017
CV1 7.772057091532691 1.4826487071131997 6.05544470369131
CDV1 7.679547091661437 1.3680047980760865 6.015913219445056
CDV2 7.600517509220584 1.3305719188665681 5.914611407809562
CT 7.910626536190999 1.4407411282162408 6.075460841288623
CDT 7.9594842250948075 1.3263889168600778 5.984203060498294
CDT 8.0706876720791 1.3165848170618752 5.914016460409221
CT 8.11714105862428 1.195427006969903 5.830903840591964
CT 8.248839185405739 1.2342506666586286 5.799733582904183
CDT 8.310737863946922 1.3674884905025846 5.780025828649842
CDT 8.342633650470741 1.486689420501936 5.764696154763543
CT 8.405875236559876 1.6139433552429563 5.716177094747865
CT 8.439151200117585 1.684666514245981 5.762434774539924
CDT 8.526324378909585 1.6539775429649293 5.8809002428273915
CDT 8.525975557627198 1.6839979885501801 6.012920224569297
CT 8.58978389448118 1.650068506447786 6.14279795577333
CV2 8.732222611101935 1.6497317854980873 6.132986593062331
CV1 8.770882079395125 1.6243683104137825 6.273383769208838
CDV1 8.763952681812118 1.4745598141769813 6.28511864226525
CDV2 8.664956720563243 1.4150414173225807 6.349653202111174
CC 8.899309938739767 1.695039166466497 6.313585542479025
CDC 8.887690117548933 1.8471665665071235 6.328644611278044
CDC 8.97865978438758 1.9427829518478141 6.303301550784575
CC 9.097280165146818 1.854738688425325 6.279518239536749
CT 9.232207193348927 1.9096858088261257 6.253557807950127
CDT 9.247457995389027 1.8748718384987484 6.397271386531937
CDT 9.224035992596669 1.8865277055985104 6.494916326550591
CT 9.242976784084362 1.8557995144611965 6.638908258823502
CT 9.267346914479946 1.9451776694952405 6.65195075229305
CDT 9.368945698807453 2.0484053891598144 6.621345123206556
CDT 9.407393779227947 2.147456492155687 6.697669526492536
CT 9.507626425097202 2.2574472528397003 6.67974234179157
CV2 9.61460148933527 2.1651815480198557 6.801370502515067
CV1 9.72347597423193 2.2603056585993464 6.814059169097175
CDV1 9.652470845907898 2.3760928815807993 6.874939815206756
CDV2 9.622884649962158 2.483017162105053 6.801564895613422
CT 9.83357532676341 2.2358817714613237 6.870071013703318
CDT 9.920464757643957 2.1219004351061144 6.825453316106768
CDT 10.046788770519514 2.121343489305333 6.780593981280298
CT 10.128406617604513 2.0013883146804132 6.740884726181002
CT 10.0870680869954 1.9326909291344128 6.602239700202715
CDT 10.156696131958283 1.79964661176972 6.584058957342875
CDT 10.204765281214035 1.7578554260330639 6.465745190326941
CT 10.254365375770844 1.620345990617796 6.437731499020827
CV2 10.204913836876667 1.5157115584861807 6.372200738250767
CV1 10.203074899474895 1.5538310981046728 6.225257020055805
CDV1 10.075681057731426 1.6295084184658102 6.2016450572605475
CDV2 10.048751828233517 1.6877102828275732 6.083542670666729
CT 10.225536528328224 1.4181954979514733 6.1492498116664835
CDT 10.371474433043762 1.3767752617215767 6.1487341569833704
CDT 10.43799312720613 1.3558485775804177 6.035631787972922
CT 10.584029856422706 1.330866393408741 6.019913342791075
CT 10.64025638685438 1.4262913360388456 5.935877311632895
CDT 10.619149428465098 1.5592527433426557 5.998949575827384
CDT 10.561172720648974 1.670583505848187 5.954086351797843
CT 10.559440490462512 1.8088604255707441 6.013658243820929
CT 10.683399230439294 1.903662327778112 5.960521656354023
CDT 10.62456477453195 2.042423833262693 5.976390156229091
CDT 10.646954588789571 2.1686323621389976 5.93468502469833
CT 10.57604520042621 2.300429422509443 5.945911306222034
CV2 10.671614329427385 2.406284703333092 6.005843416592715
CV1 10.62340723267188 2.545919148642731 5.981298313281176
CDV1 10.615903112202787 2.614312036354256 6.114803255340693
CDV2 10.525599840193891 2.675848139841271 6.197500125310061
CV2 10.702265252992053 2.599063666833405 5.874088545759683
CV1 10.638282200023074 2.713279055727486 5.798541521152025
CDV1 10.736600821539302 2.7528042963872 5.695071307440763
CDV2 10.739128967448611 2.8723498306403203 5.628329334279066
CT 10.499711844247821 2.7194895456416064 5.793519048862656
CDT 10.502528238219265 2.613126308737462 5.689550704233845
CDT 10.434870253426078 2.615040824828809 5.574410593979557
CT 10.430920611244682 2.511642531572049 5.4662304733922085
CV2 10.264450673535269 2.46713298232582 5.518884176336731
CV1 10.209885415211122 2.4187885341170112 5.387715810858215
CDV1 10.268781956806581 2.282727327657012 5.362984711252655
CDV2 10.329008263125818 2.231466155958442 5.253704601847137
CT 10.11059965118617 2.3973377089448022 5.367544739228837
CDT 10.00913212373704 2.4769241105265665 5.334997324926011
CDT 9.881258047370615 2.4595581631608057 5.373735456449143
CT 9.774896024911108 2.566921104068284 5.386906190497033
CV2 1.0430818922341956 0.6408781102685415 2.6894771883899575
CV1 0.9696942023457183 0.5412995285181486 2.7829114178830987
CDV1 1.0324609629334105 0.5502539045004331 2.9165178964549905
CDV2 1.005492617887367 0.6573380744842969 2.992447895806492
CT 0.9032015228803929 0.5374881096213454 2.798888868636513
CDT 0.7655987465914067 0.5314702905743712 2.8276666467851643
CDT 0.6966081733043965 0.4719457693427199 2.7324970876640324
CT 0.5725285882290181 0.38700630441600026 2.7431032275623326
CC 0.5496034295442302 0.2987694041247702 2.6539795204395418
CDC 0.4656669617774685 0.17456464929536347 2.648241858124173
CDC 0.4624724061372479 0.06954852951720719 2.566430206536687
CC 0.5721234501483639 0.025448468458209084 2.4731640174383287
CT 0.6219041378078977 -0.0014225113113532917 2.363639226266352
CDT 0.6366452903328458 -0.14869417426186904 2.3595131692375815
CDT 0.6149799556313077 -0.21198514279919967 2.241492649623362
CT 0.647012519913725 -0.35730630335408553 2.218858396717516
CT 0.5321095832279539 -0.45885614039457506 2.2091526124172685
CDT 0.43656600496085635 -0.43724824966943926 2.324289638131189
CDT 0.305272052495799 -0.39974751057184404 2.309229794471788
CT 0.20475328943046084 -0.37857890607870287 2.419364738791513
CV2 0.2491844190967933 -0.2904735691027247 2.506258183852381
CV1 0.141863566519107 -0.2533499038891398 2.606725940242953
CDV1 0.15871478307374873 -0.10708053774400586 2.605755233899302
CDV2 0.11202770161756434 -0.028061125345667542 2.505378911033816
CV2 0.1383848601292012 -0.3109906704354364 2.73165866998599
CV1 0.0107949936102269 -0.3080922306704599 2.8075553950445458
CDV1 0.02525768813594559 -0.3385967106747705 2.9549782600776955
CDV2 -0.05600864800707123 -0.3239690304923135 3.0591210600511833
CT -0.09614728762928193 -0.40541729427158396 2.770551961571516
CDT -0.1400168724280948 -0.3916549543219761 2.631000158101858
CDT -0.26265135779205506 -0.3648649016696171 2.586221706778349
CT -0.3102264590484256 -0.3468188057023243 2.445314448983015
CV2 -0.3708047460664648 -0.23732400958520028 2.436847205446325
CV1 -0.39074641874922694 -0.2105658305166349 2.292930226014219
CDV1 -0.4975698556651014 -0.3060439926860914 2.2399601146441324
CDV2 -0.5015363510598081 -0.4053973955391035 2.153751584873758
CV2 -0.39125189208695893 -0.0727600759467033 2.2959688897532162
CV1 -0.39536520862290864 -0.013749391456499449 2.158268481056088
CDV1 -0.47290524118850236 0.11344407437239612 2.1699562813442883
CDV2 -0.6063473450512649 0.13533089993391956 2.1654153908890423
CT -0.2734295387951318 0.021186943120435175 2.0803094538255005
CDT -0.20207313794769682 -0.11101423674158722 2.0497066857619552
CDT -0.11118441421665587 -0.14006042950682313 1.9561198609276085
CT -0.05632534224666991 -0.27447090023092896 1.922989498297718
CV2 0.12685828160262888 -0.25169891582467646 1.9060395837466768
CV1 0.16865968953586405 -0.12169401811101527 1.847148160700088
CDV1 0.18345056723571604 -0.1460828082416305 1.696933190588241
CDV2 0.1641354883811552 -0.041592215165878244 1.611172254447227
CT 0.28968658027321303 -0.032876134566411225 1.894128251950002
CDT 0.2722426998344084 -0.004175231508359162 2.041674349586225
CDT 0.2874933379617354 0.1193788939198406 2.090494889895177
CT 0.2664925652471205 0.1514715247830303 2.2360734680096868
CT 0.1664970689919087 0.22371210496929686 2.251953497274488
CDT 0.14847943424249616 0.2991925511887411 2.376941263421148
CDT 0.026968243112811707 0.31958039443996944 2.431410297496885
CT -0.018912581214657165 0.402498695664678 2.546289086087316
CV2 -0.18764549331808553 0.46254207294015304 2.51442663284016
CV1 -0.2667482181086587 0.3482419560435237 2.4559617480821645
CDV1 -0.3324238567247437 0.2735533053758563 2.5711835316009557
CDV2 -0.30969784246826637 0.14752241324214357 2.6067503979988134
CV2 -0.35628333763483666 0.35813543626657474 2.3435820643218794
CV1 -0.32868020312193535 0.47387592920652377 2.2540350187929907
CDV1 -0.2058687217653146 0.4321402204929923 2.1792168472322264
CDV2 -0.10784791485670711 0.5066997749506568 2.1306211430939475
CC -0.4649177415693537 0.5309635243055375 2.208328562090122
CDC -0.4988782478893534 0.4256536057827027 2.1090350023004643
CDC -0.5056092365110652 0.44977359386654214 1.9779372683260072
CC -0.49048007264979043 0.5656400314209016 1.8858288174960245
CV2 -0.6401413603600604 0.554410539973663 1.8135115378763897
CV1 -0.67946933944789 0.44875478785126083 1.7143983268406613
CDV1 -0.5954070760783298 0.43892689089863174 1.5888528549339993
CDV2 -0.5213326140221698 0.3364598457106816 1.5373927303817494
CC -0.8211690842034257 0.4629530607373049 1.649073611401671
CDC -0.9147149531962312 0.47974854694908164 1.7676383512250124
CDC -0.9837596325995362 0.38527385877674125 1.8399511980048358
CC -1.021522229802791 0.23510405408447288 1.8376605319014727
CT -1.0330556738282293 0.16720519986427598 1.954061051309858
CDT -0.9366781669760794 0.23767648663795762 2.0404375246174675
CDT -0.9716769862080664 0.33210280564106276 2.1259177228815895
CT -0.8628303962851614 0.3825087847975569 2.2169627299912316
CT -0.8553163003137058 0.5137220646298726 2.248842265388872
CDT -0.9361291047146266 0.6076931829608281 2.178664382479097
CDT -0.9366953935434764 0.7382072235501607 2.140675675055887
CT -1.0234214704444353 0.8466578896201451 2.0886987260793703
CT -1.0027764531661378 0.9307114297383188 2.027950419388656
CDT -1.0615863594104158 1.0667132103674768 2.0464130475148004
CDT -1.17603082385553 1.1251106375687479 2.0058959557637017
CT -1.2192256393720018 1.2679488921397088 1.9939841612204352
CT -1.1767009301490574 1.2726644137304695 1.8372185796423222
CDT -1.1245084358758717 1.4118863054912956 1.8247953474445606
CDT -1.086759056002596 1.4953532674711616 1.733730000249889
CT -1.061757097990015 1.636328668276635 1.706365880362537
CV2 -0.9314531108158819 1.6906754535074762 1.7627290363333927
CV1 -0.9344498833435766 1.828784854375892 1.7060947219751583
CDV1 -0.8090476861017935 1.9110248249407342 1.7178471784017788
CDV2 -0.7976479848641149 2.044501007759147 1.7323188732288586
CV2 -0.9955741128250863 1.8277732521311525 1.5648285910116106
CV1 -1.034821536235502 1.96045341491859 1.5047032698617846
CDV1 -1.0379198303744104 1.9360518991963152 1.3624866321311861
CDV2 -0.934390570811918 1.9751828253285173 1.2833424001561076
CT -1.138600924627152 2.040790284739396 1.5608854241435572
CDT -1.238451832548943 1.9310734073981253 1.5735141731565043
CDT -1.3718447327774435 1.9351535390480963 1.5907515980069682
CT -1.4764111355107694 1.833927328453919 1.6054427720372721
CV2 -1.501911623015419 1.7276346058629721 1.6680331733249938
CV1 -1.6440302707100067 1.741785523393032 1.7136259433054244
CDV1 -1.741739509239212 1.7225111396096915 1.5993056204342162
CDV2 -1.8730864949369583 1.7497124345086783 1.6083835866474425
CV2 -1.6683230578575972 1.6501445709181914 1.8166484830951026
CV1 -1.5956102490101698 1.668713831753839 1.9487873463010124
CDV1 -1.6208707719717863 1.7981385974599013 2.018297910509043
CDV2 -1.5365241348420027 1.8748424886180053 2.0862843541478444
CC -1.63468450889766 1.5670679963093215 2.041639845353963
CDC -1.604027023770211 1.4294416463833266 1.9866628083413858
CDC -1.6814400537389496 1.3193053758602553 1.9964308175271768
CC -1.8151632233041504 1.3331549025040084 2.0628480496829766
CT -1.9158711204791372 1.229647920359041 1.9936269309730106
CDT -2.0447243223452873 1.304086611498262 2.0270054724425846
CDT -2.1352303470039673 1.281641424525644 2.1254107293099933
CT -2.2604580516481705 1.3609638073333756 2.1506332543105655
CC 1.5887611226880418 0.462666111377539 2.186941897176889
CDC 1.6468736098849641 0.5536887369430679 2.0822536849013837
CDC 1.7454409615838395 0.6371880344427245 2.0960433088771375
CC 1.8427314625823366 0.6409936718023437 2.2100695126287015
CT 1.9153781447695681 0.7552819629645044 2.092046297319161
CDT 1.8470724363016078 0.8836601903176005 2.1221100754811637
CDT 1.8054131407426783 0.9747318407034571 2.0322498000933997
CT 1.7304647702859828 1.1025038888191874 2.0625543512179725
CV2 1.6068808517359505 1.0667298460351833 2.072265262474682
CV1 1.5115285596750985 1.1835790747749217 2.066220874657299
CDV1 1.4913499883316765 1.225601258312405 2.2079284887215156
CDV2 1.508878715982319 1.344850736294926 2.2611832718750495
CV2 1.375105523493642 1.1464335796422773 2.0366285784438762
CV1 1.3072495544222538 1.250400337297421 1.950794626613012
CDV1 1.3294016057518665 1.2145274457521253 1.8085133923486383
CDV2 1.4087210381296817 1.2758844819850736 1.7233070923284204
CC 1.159933991954177 1.2763873156316312 1.9542830576231078
CDC 1.0815762954209738 1.2680503990657361 2.081390543751915
CDC 0.9867756890510015 1.361580383420709 2.110091446809967
CC 0.952727027461379 1.482014891148332 2.031478754155834
CV2 0.9689383113158024 1.5422545268810453 1.9735821513265563
CV1 0.974757453180579 1.6926302060163678 1.9830629555314971
CDV1 1.090814178563384 1.725447227028674 1.8960670335024787
CDV2 1.2153935634863653 1.747098942068881 1.9385309470623924
CV2 0.8285396323825607 1.7291530313660766 1.9391347785989748
CV1 0.8221098409320602 1.8461813124587203 1.8453029190699564
CDV1 0.8608196006442794 1.972372317569461 1.920334616820048
CDV2 0.9065380917217025 2.0852550956179763 1.860482895890902
CV2 0.6568680876852346 1.8677153300337208 1.8160534124013723
CV1 0.61998220030082 1.7739347975544346 1.7055978099939169
CDV1 0.6751197153688742 1.8427813213161839 1.5846567670938314
CDV2 0.7915282869697882 1.8325722824625386 1.5213571782347501
CV2 0.46192170430151375 1.770135216399915 1.7013897915910492
CV1 0.41532933462587746 1.6493191271870205 1.629928032083393
CDV1 0.4420710479113236 1.5196716040222713 1.7031185870598564
CDV2 0.5609101479145662 1.4560889005510875 1.706303680462719
CT 0.2714691792532734 1.633420495586217 1.6118127221332088
CDT 0.2217835073277287 1.5764749630258685 1.484737005280067
CDT 0.17027654097526593 1.6396456493900424 1.3754919732079998
CT 0.09904389427154583 1.5822580887840396 1.2568312103019252
CT 0.1312603406057975 1.5465323935322568 1.139248600574244
CDT 0.02946790823799582 1.5000123093895719 1.0391294195968994
CDT -0.013482692147670075 1.5640144954495236 0.9249898999650369
CT -0.1041089542760232 1.5148736919336125 0.8132875472028146
CT -0.19763354194056948 1.4379386770135616 0.8503844095562746
CDT -0.29249286633622607 1.4177072810537075 0.7365679545496752
CDT -0.38456980866086443 1.5078485029346202 0.7028709156607439
CT -0.4851645452965494 1.4911860989934658 0.5889208195899774
CV2 -0.60793965572995 1.4473945235732013 0.634314843755873
CV1 -0.6836791437355881 1.4516623949530536 0.5067306992827971
CDV1 -0.6879108350960618 1.5950183754685336 0.4618606654225905
CDV2 -0.6070876073328858 1.6467578893425876 0.3698488188206275
CT -0.8175554496842817 1.401019083077184 0.5225787961444104
CDT -0.8288101030188993 1.2540296779220022 0.5007330530842984
CDT -0.9353045148450331 1.1969221324865735 0.4442837589940274
CT -0.9564818812209562 1.0510976256077207 0.42375883996097685
CT -0.9618143549154949 1.0246469088701473 0.28246684079977535
CDT -1.061865318376894 0.9133927234319913 0.2727456808647778
CDT -1.1932553386281681 0.926319316854881 0.24171442991110345
CT -1.3059239869903279 0.824614302149223 0.23838747745367547
CT -1.427053469165103 0.8920538830545739 0.3116198271983502
CDT -1.5224097994406385 0.7775134029773072 0.32822167282041287
CDT -1.6098815155465764 0.7305256458905534 0.23829900627073025
CT -1.7057481211860341 0.6164128216889695 0.26717830603059506
CC -1.6508985603358926 0.48142322040595686 0.23922362279444154
CDC -1.5066293472554864 0.4442454341749159 0.24702838909178193
CDC -1.4243924165275277 0.4342541012863127 0.14061176877766068
CC -1.4682845318820656 0.47181966043510115 -0.0006861974641758639
CT -1.340850205219974 0.5118580797717063 -0.06819759192020813
CDT -1.3809226761233706 0.5464491436287848 -0.206996216197323
CDT -1.4642463187348742 0.6390028039023368 -0.26706846686155716
CT -1.482998774446239 0.6708003172680823 -0.4110956403806917
CT -1.5480266508481642 0.6131469548129552 -0.46756434493008725
CDT -1.6073814106009146 0.4947448462628835 -0.4007213418954956
CDT -1.7379838299772878 0.4731342435264104 -0.3733439003700363
CT -1.8112690892837187 0.3608933702492231 -0.31037508003655545
CT -1.8425258075462916 0.26450305334451785 -0.23726620414710067
CDT -1.8894476865994074 0.3690845435035526 -0.13836265244936966
CDT -2.01417911552063 0.40278080753210177 -0.09527011850333236
CT -2.044617151247177 0.5021967505586444 0.010494196028947606
CV2 -1.9833496277885345 0.3888724128304061 0.13463775168575143
CV1 -2.0330241908984092 0.2477007190285262 0.13562034915603494
CDV1 -2.1532115032629875 0.24725784161668385 0.22569132696307992
CDV2 -2.2791201164679435 0.2056750933228072 0.20211538027442788
CT -2.003918169245233 0.09386523703286337 0.18233200157098273
CDT -1.8815957738013167 0.06800230482766317 0.10322674358300664
CDT -1.7600441856236357 0.04457335809418844 0.15180569136552313
CT -1.6271347833723921 0.03303163388917135 0.08555999392680623
CT -1.5547840173953953 -0.06894562867249221 0.19916119572767746
CDT -1.6138184617871227 -0.2067930969294426 0.2244729786838008
CDT -1.5818475585097256 -0.3217660981115219 0.15968161222586166
CT -1.636238637160677 -0.461535384028804 0.17662344274172317
CV2 -1.694167714097404 -0.4977975419486895 0.06028708178228523
CV1 -1.7711009117745395 -0.6236211291278735 0.07100189584917213
CDV1 -1.8970676842116352 -0.5967971316303149 0.14881233233637
CDV2 -1.9572505461954113 -0.662095763417615 0.24696328598684456
CT -1.78358227116744 -0.6630692762197175 -0.04411823363883924
CDT -1.7808661769119927 -0.8057548087896027 -0.08003190966232251
CDT -1.795651153752012 -0.8392125052274384 -0.20728869052513074
CT -1.8019972304789253 -0.9820329678119339 -0.2514465531883998
CT -1.809392690486671 -1.0329426629440563 -0.3359593070765534
CDT -1.7102125434348598 -1.1412225989596623 -0.3704110897799531
CDT -1.6184451876351849 -1.1367611316935795 -0.4670248098393479
CT -1.5481287388274685 -1.258856887926318 -0.5169894240518609
CT -1.4667708562612798 -1.244564331526652 -0.49516725730158373
CDT -1.3412923650741841 -1.3245738366793542 -0.5051872004196791
CDT -1.2319839583635595 -1.2652144948195367 -0.5503691006825118
CT -1.1029008464813497 -1.335632018203631 -0.5631727744267134
CT -0.9816857024755654 -1.264266464353194 -0.5947661184279698
CDT -0.9414864226904092 -1.1651035430437229 -0.4829837315289754
CDT -0.9033595517006097 -1.04301908934175 -0.5115850203244465
CT -0.856744711073893 -0.9379073264604709 -0.4146342061965245
CT -0.921144670590506 -0.8534229292908873 -0.30299839009336976
CDT -1.03732470308219 -0.928449374381658 -0.2366240285783246
CDT -1.1654959086028198 -0.8984977870622839 -0.25845706094793824
CT -1.2816624704447845 -0.9405005692878927 -0.17307613421968965
CT -1.334087554717182 -0.8456154722261162 -0.2269520595083529
CDT -1.3339344154835928 -0.6995832729625435 -0.21973579967120233
CDT -1.406731773519634 -0.6438061404514046 -0.1230283215055758
CT -1.405228410267948 -0.49673565807816705 -0.08763223731616082
CV2 3.9053083198021206 4.712986703084139 0.9934336401308388
CV1 3.8868002133320125 4.6602395875913185 1.1334268159950585
CDV1 3.987175880546406 4.728656481073527 1.218259350189051
CDV2 3.986228732938603 4.858104641602663 1.24069668424972
CC 3.8077301278248665 4.5929773042625435 1.1330513444383494
CDC 3.655666370643699 4.618158553046609 1.1226050641973369
CDC 3.5902053609028695 4.509575415653611 1.0615661975581996
