PB_TCV_451045
11520
CT 1.0990000118308718 2.049999978808462 3.8560000349014967
CV2 1.1630000132856078 2.053000018248533 3.720999999087934
CV1 1.143000032359094 1.9210000487661112 3.6500001383243843
CDV1 1.215999986582727 1.9119999858236063 3.5139999819217964
CDV2 1.2849999923047728 1.8010000439977396 3.471999926608686
CT 0.9950000250391517 1.9029999768681969 3.648000120706727
CDT 0.9250000321917091 1.7799999511189903 3.6060000653936166
CDT 0.8360000455431496 1.7589999234624352 3.5060001607610483
CT 0.7930000031046425 1.608999947304293 3.4920002217962045
CV2 0.6479999763154335 1.5829999296347665 3.4979999029388673
CV1 0.63099995676511 1.4400000421683359 3.450000044082666
CDV1 0.6329999906205482 1.4459999649207163 3.3029999696960695
CDV2 0.6959999543809242 1.3630000202338266 3.2209999525299318
CT 0.49300000071525574 1.4100000244255189 3.492000026722451
CDT 0.4790000021457672 1.4420000892753724 3.6359998417096335
CDT 0.4180000126361847 1.3540000301475648 3.7169999313550193
CT 0.40400001406669617 1.36900001584245 3.867999954243203
CV2 0.26199998839194366 1.3530000502352866 3.928000043942926
CV1 0.29100000245863983 1.3120000416522177 4.0660000553870175
CDV1 0.30000000579649994 1.4299999529605063 4.158999990537164
CDV2 0.4149999855309207 1.4509999806170615 4.231000017240045
CV2 0.17399999017344506 1.2370000128376495 4.120999628465433
CV1 0.1549999963723281 1.1230000500309478 4.0309999527147005
CDV1 0.270999993034468 1.0269999746906768 4.040999704759378
CDV2 0.31299998874293355 0.9460000042545806 3.938999706666727
CV2 0.022999996688347207 1.072999932249296 4.083000356052821
CV1 -0.02300000340105976 0.9309999723036173 4.048000031803554
CDV1 -0.1540000006592461 0.906999983270872 4.120999986027186
CDV2 -0.1879999950564095 0.8019999641973856 4.195000344608729
CV2 -0.06100000339939475 0.9449999727705989 3.8999999990162126
CV1 -0.04500000450208068 0.8239999808768306 3.812999867409157
CDV1 -0.16500000927045227 0.7299999989966426 3.819999836891579
CDV2 -0.28499999913766266 0.7439999975661311 3.874999903648781
CV2 -0.024000000295185245 0.8939999684196671 3.6819998078080736
CV1 -0.008000001397871173 0.7809999927383622 3.598999863121184
CDV1 0.09600000074789604 0.6879999979835709 3.6419998459550462
CDV2 0.09200000009224495 0.5529999479156693 3.645999794456633
CV2 -0.004999994930737467 0.8190000286021547 3.45799993504736
CV1 -0.032999995795004816 0.7140000095286684 3.3559999369547087
CDV1 -0.18000001057695672 0.6790000429072695 3.3810000323221403
CDV2 -0.2179999981791906 0.5510000219264345 3.401000013248654
CT -0.007999995177851243 0.7819999816642836 3.226999899348079
CDT -0.024999996101723237 0.6979999902473525 3.100999971827327
CDT -0.14100000021444373 0.6709999802337722 3.0499998535717117
CT -0.1609999960421186 0.5819999935852126 2.9260000195110427
CT -0.2460000060927358 0.6560000118984146 2.8160000011949666
CDT -0.3799999945294347 0.7049999770893021 2.861000077488912
CDT -0.49300000001306205 0.6420000133289261 2.845999972584737
CT -0.6209999911915747 0.695999973751442 2.8870001003770955
CT -0.7099999929906031 0.726000016485081 2.7599999125933126
CDT -0.7239999915600916 0.601000016485081 2.676999967906423
CDT -0.6499999906064173 0.4910000021799662 2.6849998649095967
CT -0.657000019693484 0.37700000957094215 2.5779999907946065
CC -0.722999977657122 0.24999999596548556 2.6380000704448885
CDC -0.8749999876707023 0.25299998714399813 2.6459999674480623
CDC -0.9809999938695854 0.19499998881292818 2.5769999617260164
CC -0.9599999662130302 0.1139999960250902 2.4510000342052645
CV2 -1.0170000037004157 -0.026000000041407678 2.448999997762536
CV1 -1.1680000265885992 -0.023999999713582132 2.4260002342737663
CDV1 -1.190000100975196 0.018999998021441367 2.2860001293695915
CDV2 -1.2920000990678473 -0.023999999713582132 2.201000091222619
CV2 -1.235999933610008 -0.15399999675461956 2.464999918202311
CV1 -1.3550000108576277 -0.12800000366875836 2.5510001222886145
CDV1 -1.3109999812937239 -0.0399999966950149 2.6760001222886145
CDV2 -1.2560000337458113 -0.06099999827453799 2.7899999658860266
CT -1.4019999730951078 -0.26499999156311965 2.581000079617983
CDT -1.5360000360376127 -0.2579999922783754 2.6510000128607807
CDT -1.6230000484353788 -0.16200000634507156 2.637000073895937
CT -1.7589999664193876 -0.18000001302079177 2.69199990223456
CC -1.8380000637536358 -0.046999997939303734 2.6989998970124827
CDC -1.9309999989037823 -0.0630000005619081 2.809000030526887
CDC -1.9260000036721538 -0.019000000800326683 2.9300000820253
CC -1.7960000084405254 0.06300000146464982 2.9770000133607493
CV2 -1.8129999326533892 0.19400000473941553 3.0599998713359495
CV1 -1.894999949819527 0.16799999675239313 3.1809999228343626
CDV1 -1.978000013715706 0.2879999866196035 3.1979998827800413
CDV2 -2.085000007039986 0.3000000109382986 3.275999951444592
CT -1.82799991453125 0.12299999971060366 3.3079999970153864
CDT -1.7569999345584106 0.23499999571709246 3.385999827261358
CDT -1.7209999212069702 0.20299999047188372 3.515000014181524
CT -1.6440000184817505 0.2890000008430919 3.6070000218109186
CT -1.6939999667870738 0.3039999960958274 3.7500001167938977
CDT -1.618999919103358 0.4199999927579673 3.8060001110718518
CDT -1.5290000049340464 0.48699999442689734 3.740000126330641
CT -1.4419999925362803 0.5839999972879203 3.8210002159760266
CV2 -1.4459999245951305 0.7379999798972217 3.785000204630067
CV1 -1.5839999360392223 0.7850000304419604 3.824000000543763
CDV1 -1.6469998997995983 0.8989999932486621 3.7480000253392953
CDV2 -1.600999895984901 0.9380000275809375 3.6280001397802133
CT -1.5599999221098684 0.8309999415395458 3.9679997216171565
CDT -1.6859999688399099 0.8749999711034496 4.012999797911102
CDT -1.706999996496465 0.9789999434468944 4.090999866575653
CT -1.8450000079405569 1.036999911975642 4.115999961943085
CT -1.877000030049433 1.1649999799133715 4.032999786859538
CDT -2.0139999947634832 1.2100000562073168 4.076999935632731
CDT -2.1370001397219793 1.1779999913574632 4.02199963045695
CT -2.2540000043002264 1.2610000552536424 4.057999882226969
CT -2.352999915176089 1.2810000739074323 3.9409999128877082
CDT -2.487999905639346 1.3410000166869733 3.9539999243318
CDT -2.5969998732144193 1.2750000319457624 3.901999878555433
CT -2.744999875121768 1.304000075814781 3.900000023513929
CT -2.81999990876712 1.1779999690812024 3.9229999447480677
CDT -2.9609999411920467 1.2159999566834363 3.9469998741761683
CDT -3.009999965987579 1.1579999881546887 4.050000038208151
CT -3.1429998629907527 1.203999991969386 4.109999980987692
CT -3.2379999859246826 1.0850000363464478 4.1449998641326165
CDT -3.3650000793847656 1.1330000144119385 4.2089999938323235
CDT -3.470000098458252 1.1540000420684937 4.130999925167773
CT -3.6090000374230957 1.1849999409790162 4.169999959500048
CT -3.6750000181533453 1.3059999635808788 4.105999911659208
CDT -3.7880001726485846 1.3530000141256175 4.196999991767851
CDT -3.9130001726485846 1.358000009357246 4.160999739997831
CT -4.032000130686915 1.4019999197118602 4.235000098579374
CV2 -3.98099992571961 1.4060000674920983 4.381000071678043
CV1 -4.047999837981573 1.5060000913339562 4.459000140342594
CDV1 -4.024000146972051 1.6550000207620568 4.426000147971989
CDV2 -4.117000082122198 1.7539999978738732 4.434000044975162
CV2 4.288000047810726 1.5390000582151244 4.951000380188123
CV1 4.323999822743588 1.5959999800138305 5.087999987274305
CDV1 4.203999937184506 1.6070000172071288 5.176000284820692
CDV2 4.186999738820248 1.5490000486783813 5.298000025421278
CC 4.397000003352916 1.7270000175546278 5.064000340773228
CDC 4.5200001483114125 1.7120000318597426 4.989999982191685
CDC 4.637000251308239 1.7569999889443983 5.015000077559117
CC 4.689000297084606 1.835999985129701 5.129000397993687
CC 4.844999806235495 1.8259999589446485 5.139999689483205
CDC 4.888999955008688 1.6870000199798048 5.178999723815481
CDC 4.968999878714743 1.6099999980452955 5.11299973907427
CC 5.037000195334616 1.636999948454231 4.992999853515188
CV2 5.176000353870929 1.5719999684998687 4.998000128482702
CV1 5.228000399647296 1.5589999570557769 4.855999930118444
CDV1 5.366000411091388 1.486999930352896 4.843999846195104
CDV2 5.493000266132892 1.5299999131867583 4.87099979660404
CT 5.11399983557549 1.5040000040952706 4.780000213819311
CDT 5.1050000110515645 1.536000068945124 4.625000004010961
CDT 5.132999888981252 1.449000056547358 4.526000026899145
CT 5.111999980533986 1.4750000794355416 4.376999859052465
CT 5.079000094951914 1.3459999436881867 4.3039999835406375
CDT 5.175000289501474 1.2480000133064117 4.352000319233997
CDT 5.249000171245859 1.172999965622696 4.268000208607776
CT 5.364999869884775 1.0850000257041779 4.311999880543811
CT 5.347000171021668 0.9330000572348984 4.280000312541845
CDT 5.262000132874696 0.8730000548507126 4.395000083660009
CDT 5.323999930695741 0.7680000357772263 4.461999995921972
CT 5.255000163392274 0.6800000362540635 4.5590001179922846
CV2 5.105999939780012 0.7170000223740841 4.576000390625437
CV1 5.025000088553205 0.6970000414475704 4.451000390625437
CDV1 4.907000058035627 0.7850000409707333 4.4360000473026835
CDV2 4.894999974112287 0.9130000023469236 4.469999967194041
CT 4.980999909675766 0.5500000105165416 4.426999910091284
CDT 4.927999936378646 0.48899999120463666 4.559999807094457
CDT 4.8020000088578945 0.45500001170863447 4.585999829982641
CT 4.750999890602279 0.3819999978803569 4.701000077937963
CV2 4.63000013410785 0.45500001933166434 4.769000040165182
CV1 4.684000034925721 0.5339999857146447 4.881999956241843
CDV1 4.738999863264344 0.6660000148017113 4.8330001698648895
CDV2 4.685999889967225 0.7839999857146447 4.847000108829733
CT 4.788000293431405 0.4660000136815073 4.9680001326392915
CDT 4.784000106511239 0.5280000201188089 5.100000102121713
CDT 4.671000190434579 0.5770000449143411 5.16400023182142
CT 4.6820003468371665 0.6530000201188089 5.292000014383676
CC 4.664000189684291 0.8059999931837551 5.281000143755454
CDC 4.631000197313686 0.8550000179792874 5.415999895800132
CDC 4.505000269792934 0.8590000260855191 5.473999983538169
CC 4.3830000523551895 0.8309999693418972 5.40299988435604
CT 4.288000265354677 0.9510000121339595 5.387000225602827
CDT 4.330000082249208 1.0599999797090327 5.291000031053266
CDT 4.446000257725283 1.0850000750764643 5.212000034867963
CT 4.461000124210878 1.202999986384753 5.120999954759321
CT 4.514000029709533 1.1560000034665812 4.988000008804791
CDT 4.649000258591369 1.096999988207792 4.974999997360699
CDT 4.747000308182433 1.1849999281263102 4.945000264389508
CT 4.889999957230285 1.1469999405240763 4.921000096542828
CT 5.007000000406491 1.1629999320085502 5.020000097720411
CDT 5.137000114847409 1.1119999329622245 4.96000015494087
CDT 5.248000175882566 1.1859999339158989 4.934000132052686
CT 5.388999969888913 1.140999976831243 4.899000284640577
CT 5.409999691716297 1.0759999670800677 4.762999809943985
CDT 5.5560000770007205 1.0470000424203387 4.725999630653214
CDT 5.60300000833617 0.9449999847230426 4.664999760352921
CT 5.744999729863269 0.9110000052270404 4.625999726020646
CV2 5.750999812710297 0.9200000199994454 4.472000103998949
CV1 5.89599979363681 0.9319999847134957 4.43100021462517
CDV1 5.903999690639984 1.0099999937734017 4.303999882746508
CDV2 6.004999999630463 1.0000000033101448 4.214000206995776
CT 5.953000243251549 0.7879999919206284 4.409000119408022
CDT 5.890000041072594 0.7110000295907639 4.293000420769106
CDT 5.805000002925621 0.6100000186235093 4.31300040169562
CT 5.73900001818441 0.5180000109941147 4.218000134666811
CT 5.587999851633298 0.5479999909611714 4.220000024599268
CDT 5.498000175882566 0.44000001051149484 4.158000226778223
CDT 5.388999969888913 0.3820000121804249 4.218000169557764
CT 5.3099999737036105 0.2710000107499134 4.150000329775049
CT 5.329999853880071 0.1369999900525256 4.226000014762241
CDT 5.321999956876897 0.16400000006610593 4.370999995688755
CDT 5.262999941618108 0.09699999839717588 4.469999972800571
CT 5.264999796659612 0.1109999969666644 4.624000255088169
CT 5.376999889976534 0.21300000514346698 4.660999559416429
CDT 5.361000095970186 0.27300000752765274 4.798999570860521
CDT 5.270999943382296 0.3650000151570473 4.845999979033128
CT 5.271999870903048 0.42899999584514237 4.98299958611931
CT 5.322999779636635 0.5710000035537643 4.968999821741464
CDT 5.267999951298012 0.6590000030769272 5.079999882776621
CDT 5.326999966556801 0.750000023580925 5.169000107843759
CT 5.2749999207804334 0.8430000183357163 5.2759999819587495
CT 5.130000110429957 0.801000024837687 5.310999668800187
CDT 5.130000110429957 0.6660000343744301 5.373999870979142
CDT 5.118000026506617 0.6370000501100563 5.5029995810621495
CT 5.111999984544947 0.4960000176851296 5.563999928199601
CV2 4.99700006609669 0.43300000314257037 5.473000085689714
CV1 4.969999638850596 0.3010000038578261 5.520000017025163
CDV1 4.933999863917735 0.2879999924137343 5.658999955990007
CDV2 5.0019997037004496 0.2270000029041518 5.760000264980485
CT 4.85399998679172 0.24699999226663122 5.439000345216139
CDT 4.730999841833224 0.3330000026378394 5.443999982819899
CDT 4.623000040197482 0.29600000216100225 5.512000299439772
CT 4.492999925756564 0.3709999902400733 5.518000341401442
CT 4.4710001038048715 0.4330000101727714 5.65299994978319
CDT 4.54699984059076 0.5619999884766806 5.679999900192126
CDT 4.65399971470575 0.5770000337762107 5.7670002702177605
CT 4.722000031325623 0.7049999951524009 5.809000087112292
CV2 4.874000152354673 0.7170000081307647 5.776000186262122
CV1 4.915000041728453 0.8600000148064849 5.78700034266471
CDV1 4.855000098948912 0.9419999723679778 5.675000354108802
CDV2 4.922999938731627 1.0390000348336454 5.609000369367591
CV2 5.057000297885811 0.8460000012928606 5.7619999839931095
CV1 5.12200035510627 0.8410000060612322 5.899000067916449
CDV1 5.264000076633369 0.7950000022465349 5.879000086989936
CDV2 5.328000206333076 0.7089999769741655 5.95900001069599
CT 5.106999925913688 0.9679999792982662 5.961999924112546
CDT 5.142000250162956 0.9689999664236629 6.107999832559812
CDT 5.065000109019157 1.027999981682452 6.201000244547116
CT 5.08500008994567 1.0290000284124936 6.357999832559812
CV2 4.980999803707055 0.9470000459654113 6.440999976719289
CV1 5.0289996625632565 0.9290000392896911 6.578000060642629
CDV1 4.984000063106469 0.8029999925596496 6.645999900425344
CDV2 4.945999956294946 0.8050000264150878 6.770999900425344
CV2 3.778000005958684 1.6469999700244746 2.9979999470814773
CV1 3.7429999201279953 1.5060000568088374 3.023999969969661
CDV1 3.767999777076848 1.4809999614414058 3.1700001168355056
CDV2 3.6669999449235275 1.4809999614414058 3.2500000405415603
CT 3.808000077300723 1.4069999661163 2.9350000475405555
CDT 3.7650000944668607 1.4570000376418737 2.8000000570772987
CDT 3.6979999437863187 1.4010000433639196 2.6940001104830604
CT 3.667999972396548 1.4640000071242956 2.5660000895022255
CV2 3.526000002833378 1.4400001027757208 2.5260000694461855
CV1 3.4400000371656536 1.5269999959641973 2.61800007707558
CDV1 3.3080000676832317 1.4650000789338629 2.625999974078754
CDV2 3.1919998922071575 1.5200000264817755 2.5940001476474794
CV2 3.44800004212098 1.6689999918366276 2.5720001443166014
CV1 3.3990000173254478 1.7769999126816594 2.659000037505078
CDV1 3.372999994437264 1.9040000061417424 2.58300006230061
CDV2 3.3630000039740073 1.8940000156784855 2.4520000203389403
CT 3.4579999057629367 1.8120000280127462 2.795000043386434
CDT 3.5919999687054416 1.8760000385031637 2.779000010961507
CDT 3.624000033555295 2.003000012753957 2.8050000338496908
CT 3.756999930558469 2.068999997495168 2.796999898427938
CV2 3.7469999316413403 2.1779998809788994 2.6910000629990285
CV1 3.6809999469001293 2.13099994964345 2.5710001774399465
CDV1 3.759999943085432 2.023999837109881 2.4949999638168996
CDV2 3.8740000251014233 1.959999945828753 2.536000091609258
CC 3.664999916480683 2.2449999148655437 2.4680000046102957
CDC 3.581999971793793 2.368999987344792 2.523000071367498
CDC 3.596999838279389 2.5039999778080486 2.502000162920232
CC 3.6969999813305363 2.5859999949741863 2.4319999912588552
CV2 3.8369998883797307 2.6089999406840034 2.5079999275173317
CV1 3.8440000962807317 2.70199987583415 2.62599995803491
CDV1 3.7929999780251165 2.831000062754316 2.5729999847377907
CDV2 3.871999974210419 2.940999957850141 2.54300001334802
CT 3.9919999055076807 2.7099999249541247 2.6670000777833076
CDT 4.034999649922964 2.5929998219572985 2.750999949990949
CDT 4.07999972621691 2.5949999154173815 2.8770001159302803
CT 4.126999657552359 2.48699987536306 2.96600010257884
CV2 4.037000259166197 2.4560000069446573 3.088999901964389
CV1 4.09200008750482 2.345999873430253 3.1839999305746183
CDV1 4.077000221019224 2.207999861986161 3.1219998943349943
CDV2 4.158999999766783 2.1239999897785196 3.074999962999545
CT 4.234000161053258 2.36200005639845 3.2490001262613877
CDT 4.24100013053568 2.492000170839368 3.3199999870249375
CDT 4.2490000275388535 2.5260000907307254 3.4430001319834336
CT 4.2459997681394395 2.665000029695569 3.480000072855626
CV2 4.102000360119354 2.703999914304397 3.5329998799975804
CV1 4.100000028240692 2.8540000096718288 3.564999944847434
CDV1 4.120999936687958 2.9419998303810573 3.443999893349021
CDV2 4.0749999328732605 3.0619999543587184 3.428999788444846
CT 3.966999966699961 2.8929999308332945 3.614000120939944
CDT 3.9239999838660986 2.8480000929579283 3.750999966444705
CDT 3.9230000563453467 2.923000140641644 3.8550000579974393
CT 3.8759998865913183 2.878999991868451 3.993000069441531
CT 3.7850000380649904 2.987999928929366 4.059999821154859
CDT 3.8570000647678713 3.118000043370284 4.081999657122877
CDT 3.984999847330127 3.117000115849532 4.111999866931226
CT 4.09999985686687 3.2090001234789267 4.1589997982666755
CT 4.205999616819189 3.191999809506429 4.060000035507672
CDT 4.316999677854345 3.2839998171358236 4.104000184280865
CDT 4.423999551969335 3.25799979424764 4.178999993546002
CT 4.5409996549661615 3.3459998533754476 4.2119999859166075
CV2 4.539000172000801 3.3800002039558725 4.360000359080277
CV1 4.428000110965645 3.4540000857002573 4.404000031016312
CDV1 4.427000183444893 3.466000169623597 4.556000458262406
CDV2 4.3150001948889845 3.4450000227577524 4.638000237009964
CT 4.451000124905877 3.5819999762146657 4.348999827410407
CDT 4.579999834988885 3.635999877032537 4.406999915148444
CDT 4.619999796841912 3.740999896106023 4.491000025774665
CT 4.765999705289178 3.7690000124542897 4.531999915148444
CT 4.769000127242707 3.7289999763544057 4.675999961695903
CDT 4.913000180648469 3.709999922948644 4.730999790034526
CDT 4.968999936507844 3.6019998828943227 4.7889998777725635
CT 5.109000279830598 3.588999871450231 4.852000079951519
CV2 5.082000002329989 3.551000031543926 5.00199977801342
CV1 5.028000101512118 3.66599980266209 5.077000064115715
CDV1 5.136000379985019 3.7579998102914844 5.104000014524651
CDV2 5.1390001625472745 3.8929998007547413 5.1209997360517505
CT 4.957999997649207 3.631999889606997 5.203000080697434
CDT 4.8479998641348026 3.5350000059552635 5.190999996774094
CDT 4.880999856505408 3.4119998609967674 5.243000042550461
CT 4.7930000357961795 3.2880000269360985 5.249000084512131
CV2 4.844999599560808 3.154999923214161 5.189000065868126
CV1 4.735999870404314 3.0499999041406745 5.201000149791466
CDV1 4.624999809369157 3.1049999708978766 5.120999749248253
CDV2 4.494999694928239 3.071000051006519 5.130000050609337
CV2 4.771999752857377 2.9300000820032617 5.124000143125055
CV1 4.660999691822221 2.8220000419489404 5.137000154569146
CDV1 4.7069996956369184 2.704999938952114 5.05499989898443
CDV2 4.836999810077836 2.6989998969904443 5.0019999256873104
CT 4.659000088483952 2.7890001270604063 5.276000197475182
CDT 4.56300037077155 2.68400010798692 5.318000014369713
CDT 4.446000267774724 2.6700001690220763 5.248000319545494
CT 4.360000302106999 2.553999993546002 5.28700035387777
CT 4.215000022941287 2.589999912163831 5.251999639525072
CDT 4.182999958091433 2.578999994179822 5.10299994851555
CDT 4.065999855094607 2.5650000552149783 5.044999860777513
CT 4.0469998016888455 2.5510001162501346 4.894999765410081
CT 3.994999988314616 2.6800000996647135 4.827000182073233
CDT 3.856000049349772 2.720000061517741 4.881000082891104
CDT 3.7640000417203776 2.7869999737797038 4.810999911229727
CT 3.6290000512571208 2.8190000386295573 4.868999998967764
CV2 3.555000096041626 2.6910000084191044 4.895999994317094
CV1 3.414999991137451 2.7379999397545536 4.902999963799516
CDV1 3.4019999796933593 2.8060000179558475 5.034999933281938
CDV2 3.3850000197476806 2.9389999149590214 5.056000318566362
CT 3.3210001320896403 2.6189999624592026 4.893999818998144
CDT 3.1789999337253825 2.654999975810643 4.900999788480566
CDT 3.085000071054484 2.605999951015111 4.814999822812841
CT 2.9349999756870524 2.6199998899799546 4.827999834256933
CV2 2.8529999866196807 2.6059999751029155 4.7010004468229685
CV1 2.7249999656388457 2.6840000437674663 4.70700001194748
CDV1 2.6760001792618926 2.7170000361380717 4.57700037434372
CDV2 2.6040001525590117 2.644000081914439 4.496000046279756
CV2 2.618999920300035 2.608999910191884 4.769000061039811
CV1 2.5069999317441267 2.6979998968404435 4.821000106816178
CDV1 2.4019999126706404 2.598999919728627 4.868999965672379
CDV2 2.3480000118527693 2.5009998701375626 4.796000011448746
CT 2.5520000413554946 2.789000149530604 4.92900002045911
CDT 2.5409998849529067 2.73900019721432 5.071000218823368
CDT 2.6340000585216323 2.7570000846807505 5.163000226452763
CT 2.644999976505641 2.7010000904027964 5.298999906018192
CT 4.14400019909621 6.260000343648215 3.8159999273580216
CDT 4.087000038878925 6.123000259724875 3.8119999788564347
CDT 4.034000065581806 6.054999943105002 3.920000018910756
CT 3.9880000617671083 5.91800033601882 3.91599983199059
CT 3.871000029028216 5.8879997810474345 3.8189999599618285
CDT 3.8319999946959404 5.744999655162425 3.8229999084634154
CDT 3.920000053823748 5.6589996894947 3.8879999656838744
CT 3.8759999050505547 5.52799964753303 3.9379999180001586
CT 3.743999996962283 5.520000159524473 4.007999755323687
CDT 3.737999955000613 5.598000228189024 4.137999869764605
CDT 3.678999939741824 5.712999999307188 4.166999675215044
CT 3.674000063719485 5.794000327371153 4.291999675215044
CV2 3.528000046090333 5.79600005841666 4.340000016902807
CV1 3.4979998362819833 5.8410001347106055 4.481999738429907
CDV1 3.5979999793331308 5.7760000774901465 4.573999746059301
CDV2 3.584000040368287 5.731000001196201 4.697999818538549
CT 3.354999932771708 5.813000308923412 4.521999799049545
CDT 3.3259998889026896 5.889000045709301 4.645999871528793
CDT 3.237999829774882 5.843000041894603 4.738999806678939
CT 3.2009998889026896 5.90700017159431 4.864999734199691
CV2 3.0519999659009422 5.932999986600111 4.864999798851095
CV1 3.003999868626162 5.989999669980238 4.997000245170675
CDV1 3.0289999639935936 5.886000055264661 5.102000264244161
CDV2 2.953999916309878 5.804999727200697 5.183000115470968
CV2 3.061000094270597 6.125000007634049 5.035000026829891
CV1 2.9730000351427894 6.239999778752213 4.982000053532772
CDV1 2.9830000256060463 6.254000194554215 4.831999958165341
CDV2 2.9019999359606605 6.243999965672379 4.726000011571102
CT 3.0160001042784295 6.3680001392895536 5.038000002050509
CDT 2.979000163406237 6.377999891334231 5.189000024938693
CDT 3.0650001290739617 6.388000120216067 5.288000002050509
CT 3.043000054687365 6.410999883704837 5.432000055456271
CV2 3.084000208550971 6.294999969505412 5.527000086049942
CV1 2.9730001475158145 6.204999816917521 5.541999952535538
CDV1 2.941000082665961 6.1209997062913 5.42399992201796
CDV2 2.884000160867255 5.9989999656907145 5.41300024245253
CV2 3.0029999856799696 6.098000121444567 5.644000150576804
CV1 3.038000071510658 6.145999980300768 5.781000234500143
CDV1 2.92000004099308 6.223000121444567 5.847000219241354
CDV2 2.8229999189227675 6.285999846786364 5.785999872103903
CV2 3.068999942710288 6.021999694288531 5.852000112039208
CV1 3.2019998397134617 5.956999637068072 5.81099974582827
CDV1 3.196999963691123 5.809999801100054 5.823999757272362
CDV2 3.0840000476144627 5.739999629438677 5.839000100595116
CT 3.3029998645251437 6.039999865933758 5.884000005149404
CDT 3.4379998549884005 6.005000018521649 5.841000260734121
CDT 3.541999946541135 5.986999892636639 5.922000111960927
CT 3.6639999255603 5.900999926968915 5.907000245475332
CT 3.6619999139811226 5.813000343858442 5.76900002049825
CDT 3.775000068476362 5.729000233232221 5.742999997610067
CDT 3.900999995997114 5.752999924241743 5.789000001424764
CT 4.031000110438032 5.67399992805644 5.770999875539754
CT 4.10300021583068 5.666000047916933 5.909999849395552
CDT 4.254000238718864 5.6339999830670795 5.897999765472212
CDT 4.354000143351432 5.6980001127667865 5.830999853210249
CT 4.489999822916862 5.6390000975079975 5.800000192718306
CT 4.4990001463161935 5.612000194066976 5.647999968999837
CDT 4.639000012801789 5.562000003332113 5.617000308507894
CDT 4.6840000890957345 5.438000407690023 5.645000186437581
CT 4.820000245498322 5.396000113958333 5.622000422948812
CV2 4.806000422551629 5.27500021617229 5.527000018251477
CV1 4.936000060155389 5.228000284836841 5.46400029290968
CDV1 4.90100021274328 5.119000078843189 5.3680000983601195
CDV2 4.778000067784784 5.103000284836841 5.314000197542248
CT 5.0229998562169005 5.161999966921401 5.568999683417081
CDT 5.150000188095563 5.09499957782228 5.527999794043302
CDT 5.1520000431370665 4.962999608339858 5.528999721564054
CT 5.268000218613141 4.912999894442153 5.454999839819669
CV2 5.227000448016701 4.793000049856581 5.36499967239563
CV1 5.317000123767434 4.787000007894911 5.255000015718384
CDV1 5.4670002191348654 4.794999904898085 5.276999851686401
CDV2 5.552000257281838 4.853999920156874 5.190999886018677
CT 5.294999897695986 4.666999911650181 5.176000058434996
CDT 5.303999722219912 4.531000232084751 5.2449998257384625
CDT 5.392000019766298 4.497000312193394 5.347999989770445
CT 5.39799958489081 4.3750000947556495 5.420000016473326
CV2 5.522999894343069 4.310999829370859 5.354999931951886
CV1 5.498000275812796 4.242000062067392 5.222999962469464
CDV1 5.502999913416556 4.093999821741464 5.232999714514142
CDV2 5.546000134668997 4.020999867517832 5.335999878546124
CT 5.587000098699544 4.295000113212418 5.122999939447428
CDT 5.5180003313960775 4.29600004073317 4.9909999699650065
CDT 5.397000041479085 4.251999891959977 4.945999893671061
CT 5.336000171178792 4.250999964439225 4.8060000271854655
CV2 5.2760000124508695 4.386999942243853 4.7789998736808545
CV1 5.38299988656586 4.460999823988238 4.721000262779976
CDV1 5.344999779754336 4.602000094831744 4.6989999499748
CDV2 5.277999867492373 4.6709998621352105 4.787000247521187
CT 5.419000150800712 4.3920002991143114 4.593999672040056
CDT 5.333000185132987 4.408000093120659 4.478999900921892
CDT 5.28700018131829 4.307000260967339 4.400999832257341
CT 5.225999834180839 4.323999982494438 4.264999675854753
CV2 5.1970002490776155 4.4739998522959965 4.23700000218436
CV1 5.126000149895487 4.504000062104346 4.0989999907402686
CDV1 4.979000313927469 4.471000069733741 4.087999834337681
CDV2 4.88400004689866 4.464000100251319 4.185999883928745
CT 5.146000005186358 4.649999983748114 4.074999795226773
CDT 5.285999871671954 4.6939996556841495 4.052000031738004
CDT 5.315000153959551 4.724999793013251 3.9219999172970854
CT 5.449999906004229 4.787000067671454 3.878000006942471
CV2 5.44600022800891 4.9410000931253135 3.858000103453952
CV1 5.376000056347533 5.020000089310616 3.9710000195306123
CDV1 5.4820000029417715 5.038000215195626 4.073000017623264
CDV2 5.455000052532836 4.993000138901681 4.195000235061008
CV2 5.341999807336984 5.150999952674327 3.9170000296076983
CV1 5.24399975774592 5.149000097632823 3.802999947591707
CDV1 5.125999727228342 5.07000010144752 3.8499998789271563
CDV2 5.10699967382258 4.940999914527354 3.812000010534212
CT 5.188000349852845 5.284999613004492 3.7639999269319606
CDT 5.298000006530091 5.375999693113134 3.7290000795198512
CDT 5.303000120971009 5.442999605375097 3.611999976523025
CT 5.40500035748224 5.53999972744541 3.559000003225906
CV2 5.522999667569501 5.522999736619738 3.6610000843851203
CV1 5.5830000871862 5.3860001295335564 3.677000116810047
CDV1 5.66599979345451 5.3709997862108025 3.803000044330799
CDV2 5.675000094815594 5.272999736619738 3.8900001759378546
CT 5.658000000392527 5.350000087241489 3.552999954837883
CDT 5.702000149165721 5.2069999613564795 3.5710000807228925
CDT 5.830999859248728 5.179000083426792 3.596999865192497
CT 5.887000091945262 5.045000258902866 3.6159999185982588
